{'epoch': 1, 'train_loss': 0.02502, 'eval_loss': 0.00962, 'scores': {'psnr': 28.98484, 'ssim': 0.52435, 'scc': 0.015, 'sam': 0.06441}, 'train_time': 5.41033, 'eval_time': 0.47807}
{'epoch': 15, 'train_loss': 0.00539, 'eval_loss': 0.00405, 'scores': {'psnr': 29.01632, 'ssim': 0.77253, 'scc': 0.24268, 'sam': 0.05534}, 'train_time': 5.08114, 'eval_time': 0.48028}
{'epoch': 16, 'train_loss': 0.0054, 'eval_loss': 0.00594, 'scores': {'psnr': 29.20275, 'ssim': 0.7475, 'scc': 0.24447, 'sam': 0.05331}, 'train_time': 5.06701, 'eval_time': 0.46911}
{'epoch': 17, 'train_loss': 0.00517, 'eval_loss': 0.00336, 'scores': {'psnr': 29.70381, 'ssim': 0.7848, 'scc': 0.27944, 'sam': 0.05219}, 'train_time': 5.08517, 'eval_time': 0.48382}
{'epoch': 18, 'train_loss': 0.00478, 'eval_loss': 0.00319, 'scores': {'psnr': 29.86905, 'ssim': 0.76718, 'scc': 0.23985, 'sam': 0.05387}, 'train_time': 5.13175, 'eval_time': 0.50631}
{'epoch': 19, 'train_loss': 0.0048, 'eval_loss': 0.00287, 'scores': {'psnr': 30.63514, 'ssim': 0.79522, 'scc': 0.24032, 'sam': 0.04684}, 'train_time': 5.07478, 'eval_time': 0.49122}
{'epoch': 20, 'train_loss': 0.00475, 'eval_loss': 0.00287, 'scores': {'psnr': 30.29671, 'ssim': 0.80419, 'scc': 0.3013, 'sam': 0.05179}, 'train_time': 5.21071, 'eval_time': 0.64816}
{'epoch': 21, 'train_loss': 0.00453, 'eval_loss': 0.00323, 'scores': {'psnr': 29.73294, 'ssim': 0.7869, 'scc': 0.28278, 'sam': 0.03893}, 'train_time': 5.26538, 'eval_time': 0.49891}
{'epoch': 22, 'train_loss': 0.00418, 'eval_loss': 0.00358, 'scores': {'psnr': 29.18423, 'ssim': 0.80048, 'scc': 0.28539, 'sam': 0.04436}, 'train_time': 5.28982, 'eval_time': 0.49183}
{'epoch': 23, 'train_loss': 0.00433, 'eval_loss': 0.00489, 'scores': {'psnr': 29.06136, 'ssim': 0.75995, 'scc': 0.24766, 'sam': 0.06757}, 'train_time': 5.10954, 'eval_time': 0.51884}
{'epoch': 24, 'train_loss': 0.00426, 'eval_loss': 0.00295, 'scores': {'psnr': 29.80332, 'ssim': 0.81374, 'scc': 0.33399, 'sam': 0.04131}, 'train_time': 5.27986, 'eval_time': 0.6226}
{'epoch': 25, 'train_loss': 0.00404, 'eval_loss': 0.00266, 'scores': {'psnr': 30.17152, 'ssim': 0.8257, 'scc': 0.32361, 'sam': 0.04541}, 'train_time': 5.29477, 'eval_time': 0.51095}
{'epoch': 26, 'train_loss': 0.00392, 'eval_loss': 0.00232, 'scores': {'psnr': 31.25057, 'ssim': 0.8342, 'scc': 0.33824, 'sam': 0.05624}, 'train_time': 5.23505, 'eval_time': 0.51658}
{'epoch': 27, 'train_loss': 0.00375, 'eval_loss': 0.00247, 'scores': {'psnr': 30.43912, 'ssim': 0.82247, 'scc': 0.32422, 'sam': 0.04411}, 'train_time': 5.29714, 'eval_time': 0.50226}
{'epoch': 28, 'train_loss': 0.00358, 'eval_loss': 0.00213, 'scores': {'psnr': 31.33614, 'ssim': 0.84136, 'scc': 0.35445, 'sam': 0.05268}, 'train_time': 5.24082, 'eval_time': 0.51216}
{'epoch': 29, 'train_loss': 0.00359, 'eval_loss': 0.00243, 'scores': {'psnr': 30.90303, 'ssim': 0.83497, 'scc': 0.35404, 'sam': 0.0604}, 'train_time': 5.05276, 'eval_time': 0.48141}
{'epoch': 30, 'train_loss': 0.00383, 'eval_loss': 0.00412, 'scores': {'psnr': 29.78501, 'ssim': 0.81304, 'scc': 0.33578, 'sam': 0.0584}, 'train_time': 5.19403, 'eval_time': 0.51915}
{'epoch': 31, 'train_loss': 0.00355, 'eval_loss': 0.00315, 'scores': {'psnr': 29.34036, 'ssim': 0.8313, 'scc': 0.34576, 'sam': 0.06867}, 'train_time': 5.06615, 'eval_time': 0.49726}
{'epoch': 32, 'train_loss': 0.00358, 'eval_loss': 0.00275, 'scores': {'psnr': 29.55575, 'ssim': 0.8513, 'scc': 0.36579, 'sam': 0.03963}, 'train_time': 5.09126, 'eval_time': 0.48081}
{'epoch': 33, 'train_loss': 0.00364, 'eval_loss': 0.00435, 'scores': {'psnr': 28.94061, 'ssim': 0.8153, 'scc': 0.33913, 'sam': 0.05466}, 'train_time': 5.03976, 'eval_time': 0.48364}
{'epoch': 34, 'train_loss': 0.00335, 'eval_loss': 0.00233, 'scores': {'psnr': 29.76412, 'ssim': 0.84671, 'scc': 0.35947, 'sam': 0.03325}, 'train_time': 5.04617, 'eval_time': 0.48586}
{'epoch': 35, 'train_loss': 0.00352, 'eval_loss': 0.00331, 'scores': {'psnr': 29.0316, 'ssim': 0.8365, 'scc': 0.36839, 'sam': 0.05567}, 'train_time': 5.12607, 'eval_time': 0.48497}
{'epoch': 36, 'train_loss': 0.00335, 'eval_loss': 0.00224, 'scores': {'psnr': 31.02362, 'ssim': 0.83827, 'scc': 0.35554, 'sam': 0.03549}, 'train_time': 5.27673, 'eval_time': 0.50952}
{'epoch': 37, 'train_loss': 0.00337, 'eval_loss': 0.00285, 'scores': {'psnr': 29.13652, 'ssim': 0.84423, 'scc': 0.36036, 'sam': 0.0354}, 'train_time': 5.24971, 'eval_time': 0.56575}
{'epoch': 38, 'train_loss': 0.00353, 'eval_loss': 0.00217, 'scores': {'psnr': 30.61766, 'ssim': 0.8513, 'scc': 0.38276, 'sam': 0.03592}, 'train_time': 5.22536, 'eval_time': 0.57902}
{'epoch': 39, 'train_loss': 0.0035, 'eval_loss': 0.00233, 'scores': {'psnr': 30.08441, 'ssim': 0.83397, 'scc': 0.35582, 'sam': 0.03669}, 'train_time': 5.15387, 'eval_time': 0.52289}
{'epoch': 40, 'train_loss': 0.00328, 'eval_loss': 0.00216, 'scores': {'psnr': 30.77919, 'ssim': 0.84821, 'scc': 0.37074, 'sam': 0.04008}, 'train_time': 5.15207, 'eval_time': 0.52861}
{'epoch': 41, 'train_loss': 0.00338, 'eval_loss': 0.00305, 'scores': {'psnr': 29.03603, 'ssim': 0.8502, 'scc': 0.3728, 'sam': 0.04515}, 'train_time': 5.20562, 'eval_time': 0.50845}
{'epoch': 42, 'train_loss': 0.00345, 'eval_loss': 0.00266, 'scores': {'psnr': 30.55792, 'ssim': 0.85102, 'scc': 0.38041, 'sam': 0.03519}, 'train_time': 5.33308, 'eval_time': 0.5233}
{'epoch': 43, 'train_loss': 0.00325, 'eval_loss': 0.00256, 'scores': {'psnr': 29.46455, 'ssim': 0.84862, 'scc': 0.3764, 'sam': 0.03718}, 'train_time': 5.21837, 'eval_time': 0.53013}
{'epoch': 44, 'train_loss': 0.00327, 'eval_loss': 0.0049, 'scores': {'psnr': 28.3675, 'ssim': 0.83531, 'scc': 0.3794, 'sam': 0.04365}, 'train_time': 5.1536, 'eval_time': 0.5071}
{'epoch': 45, 'train_loss': 0.00344, 'eval_loss': 0.00335, 'scores': {'psnr': 28.65633, 'ssim': 0.83386, 'scc': 0.37322, 'sam': 0.03449}, 'train_time': 5.3368, 'eval_time': 0.53947}
{'epoch': 46, 'train_loss': 0.00311, 'eval_loss': 0.00203, 'scores': {'psnr': 30.43949, 'ssim': 0.85918, 'scc': 0.38416, 'sam': 0.03313}, 'train_time': 5.22408, 'eval_time': 0.50615}
{'epoch': 47, 'train_loss': 0.00305, 'eval_loss': 0.0026, 'scores': {'psnr': 29.07231, 'ssim': 0.84782, 'scc': 0.39259, 'sam': 0.04024}, 'train_time': 5.23469, 'eval_time': 0.52408}
{'epoch': 48, 'train_loss': 0.00327, 'eval_loss': 0.00238, 'scores': {'psnr': 30.87899, 'ssim': 0.84397, 'scc': 0.37461, 'sam': 0.03726}, 'train_time': 5.33498, 'eval_time': 0.54859}
{'epoch': 49, 'train_loss': 0.00318, 'eval_loss': 0.00367, 'scores': {'psnr': 28.79975, 'ssim': 0.84499, 'scc': 0.39171, 'sam': 0.0385}, 'train_time': 5.22385, 'eval_time': 0.55768}
{'epoch': 50, 'train_loss': 0.00307, 'eval_loss': 0.00206, 'scores': {'psnr': 30.75166, 'ssim': 0.85428, 'scc': 0.40076, 'sam': 0.03319}, 'train_time': 5.3069, 'eval_time': 0.60086}
{'epoch': 51, 'train_loss': 0.00314, 'eval_loss': 0.00194, 'scores': {'psnr': 31.16116, 'ssim': 0.85387, 'scc': 0.3703, 'sam': 0.04008}, 'train_time': 5.19647, 'eval_time': 0.54281}
{'epoch': 52, 'train_loss': 0.0033, 'eval_loss': 0.00569, 'scores': {'psnr': 28.03941, 'ssim': 0.81343, 'scc': 0.36323, 'sam': 0.03494}, 'train_time': 5.23767, 'eval_time': 0.53117}
{'epoch': 53, 'train_loss': 0.00322, 'eval_loss': 0.00316, 'scores': {'psnr': 29.65194, 'ssim': 0.84992, 'scc': 0.39427, 'sam': 0.03135}, 'train_time': 5.26573, 'eval_time': 0.51252}
{'epoch': 54, 'train_loss': 0.00291, 'eval_loss': 0.00286, 'scores': {'psnr': 29.49039, 'ssim': 0.83973, 'scc': 0.39584, 'sam': 0.03648}, 'train_time': 5.24737, 'eval_time': 0.55151}
{'epoch': 55, 'train_loss': 0.00311, 'eval_loss': 0.0047, 'scores': {'psnr': 28.9687, 'ssim': 0.8438, 'scc': 0.38096, 'sam': 0.06512}, 'train_time': 5.20581, 'eval_time': 0.54733}
{'epoch': 56, 'train_loss': 0.00304, 'eval_loss': 0.00252, 'scores': {'psnr': 29.54377, 'ssim': 0.85272, 'scc': 0.40096, 'sam': 0.03318}, 'train_time': 5.25382, 'eval_time': 0.51799}
{'epoch': 57, 'train_loss': 0.00306, 'eval_loss': 0.00237, 'scores': {'psnr': 30.12248, 'ssim': 0.85494, 'scc': 0.40711, 'sam': 0.04136}, 'train_time': 5.17823, 'eval_time': 0.56057}
{'epoch': 58, 'train_loss': 0.00284, 'eval_loss': 0.00168, 'scores': {'psnr': 31.97852, 'ssim': 0.86158, 'scc': 0.39534, 'sam': 0.03038}, 'train_time': 5.26301, 'eval_time': 0.52745}
{'epoch': 59, 'train_loss': 0.00299, 'eval_loss': 0.00224, 'scores': {'psnr': 30.30574, 'ssim': 0.85681, 'scc': 0.40457, 'sam': 0.03433}, 'train_time': 5.22053, 'eval_time': 0.52807}
{'epoch': 60, 'train_loss': 0.00315, 'eval_loss': 0.00212, 'scores': {'psnr': 30.81027, 'ssim': 0.85103, 'scc': 0.38831, 'sam': 0.03835}, 'train_time': 5.28928, 'eval_time': 0.52575}
{'epoch': 61, 'train_loss': 0.00319, 'eval_loss': 0.00245, 'scores': {'psnr': 29.41185, 'ssim': 0.84847, 'scc': 0.37921, 'sam': 0.033}, 'train_time': 5.27307, 'eval_time': 0.56264}
{'epoch': 62, 'train_loss': 0.00322, 'eval_loss': 0.00182, 'scores': {'psnr': 31.17844, 'ssim': 0.86168, 'scc': 0.40182, 'sam': 0.03981}, 'train_time': 5.2875, 'eval_time': 0.53555}
{'epoch': 63, 'train_loss': 0.00298, 'eval_loss': 0.00291, 'scores': {'psnr': 28.99382, 'ssim': 0.85186, 'scc': 0.41068, 'sam': 0.04494}, 'train_time': 5.27581, 'eval_time': 0.53098}
{'epoch': 64, 'train_loss': 0.00294, 'eval_loss': 0.00246, 'scores': {'psnr': 29.02975, 'ssim': 0.85577, 'scc': 0.39508, 'sam': 0.03183}, 'train_time': 5.26468, 'eval_time': 0.51284}
{'epoch': 65, 'train_loss': 0.00285, 'eval_loss': 0.00326, 'scores': {'psnr': 29.2497, 'ssim': 0.86166, 'scc': 0.41332, 'sam': 0.05087}, 'train_time': 5.24579, 'eval_time': 0.54099}
{'epoch': 66, 'train_loss': 0.00281, 'eval_loss': 0.00194, 'scores': {'psnr': 31.10599, 'ssim': 0.8615, 'scc': 0.41159, 'sam': 0.03049}, 'train_time': 5.19645, 'eval_time': 0.56443}
{'epoch': 67, 'train_loss': 0.00298, 'eval_loss': 0.00588, 'scores': {'psnr': 28.26888, 'ssim': 0.83393, 'scc': 0.38163, 'sam': 0.0505}, 'train_time': 5.22799, 'eval_time': 0.49422}
{'epoch': 68, 'train_loss': 0.00275, 'eval_loss': 0.00176, 'scores': {'psnr': 31.11644, 'ssim': 0.87335, 'scc': 0.42905, 'sam': 0.03073}, 'train_time': 5.25438, 'eval_time': 0.51852}
{'epoch': 69, 'train_loss': 0.00288, 'eval_loss': 0.00234, 'scores': {'psnr': 29.96247, 'ssim': 0.8683, 'scc': 0.40923, 'sam': 0.03659}, 'train_time': 5.20859, 'eval_time': 0.51166}
{'epoch': 70, 'train_loss': 0.00298, 'eval_loss': 0.00271, 'scores': {'psnr': 30.23505, 'ssim': 0.86033, 'scc': 0.40558, 'sam': 0.03099}, 'train_time': 5.23058, 'eval_time': 0.58015}
{'epoch': 71, 'train_loss': 0.00282, 'eval_loss': 0.00199, 'scores': {'psnr': 30.80124, 'ssim': 0.86468, 'scc': 0.40762, 'sam': 0.04222}, 'train_time': 5.30684, 'eval_time': 0.58129}
{'epoch': 72, 'train_loss': 0.00305, 'eval_loss': 0.00239, 'scores': {'psnr': 30.42145, 'ssim': 0.84786, 'scc': 0.38088, 'sam': 0.05242}, 'train_time': 5.30681, 'eval_time': 0.55066}
{'epoch': 73, 'train_loss': 0.00294, 'eval_loss': 0.0017, 'scores': {'psnr': 31.4354, 'ssim': 0.87355, 'scc': 0.42992, 'sam': 0.03805}, 'train_time': 5.24023, 'eval_time': 0.55302}
{'epoch': 74, 'train_loss': 0.00268, 'eval_loss': 0.00169, 'scores': {'psnr': 31.83224, 'ssim': 0.86053, 'scc': 0.38821, 'sam': 0.03754}, 'train_time': 5.21938, 'eval_time': 0.56365}
{'epoch': 75, 'train_loss': 0.00283, 'eval_loss': 0.00177, 'scores': {'psnr': 31.52712, 'ssim': 0.87281, 'scc': 0.43564, 'sam': 0.04077}, 'train_time': 5.19721, 'eval_time': 0.51512}
{'epoch': 76, 'train_loss': 0.00271, 'eval_loss': 0.00218, 'scores': {'psnr': 29.69335, 'ssim': 0.86455, 'scc': 0.40904, 'sam': 0.03742}, 'train_time': 5.25763, 'eval_time': 0.5111}
{'epoch': 77, 'train_loss': 0.00279, 'eval_loss': 0.00204, 'scores': {'psnr': 30.7197, 'ssim': 0.86847, 'scc': 0.4171, 'sam': 0.04319}, 'train_time': 5.26069, 'eval_time': 0.54329}
{'epoch': 78, 'train_loss': 0.0026, 'eval_loss': 0.00163, 'scores': {'psnr': 31.8574, 'ssim': 0.86201, 'scc': 0.39198, 'sam': 0.03322}, 'train_time': 5.27093, 'eval_time': 0.52676}
{'epoch': 79, 'train_loss': 0.00251, 'eval_loss': 0.00216, 'scores': {'psnr': 30.53401, 'ssim': 0.85587, 'scc': 0.41272, 'sam': 0.03377}, 'train_time': 5.2449, 'eval_time': 0.56126}
{'epoch': 80, 'train_loss': 0.00273, 'eval_loss': 0.00229, 'scores': {'psnr': 30.57501, 'ssim': 0.84233, 'scc': 0.36011, 'sam': 0.0347}, 'train_time': 5.32295, 'eval_time': 0.57414}
{'epoch': 81, 'train_loss': 0.00287, 'eval_loss': 0.00238, 'scores': {'psnr': 29.80709, 'ssim': 0.87088, 'scc': 0.42055, 'sam': 0.03773}, 'train_time': 5.31328, 'eval_time': 0.5609}
{'epoch': 82, 'train_loss': 0.00297, 'eval_loss': 0.00251, 'scores': {'psnr': 30.22327, 'ssim': 0.84297, 'scc': 0.39117, 'sam': 0.0528}, 'train_time': 5.27581, 'eval_time': 0.56001}
{'epoch': 83, 'train_loss': 0.00296, 'eval_loss': 0.00221, 'scores': {'psnr': 30.47593, 'ssim': 0.85526, 'scc': 0.39941, 'sam': 0.06461}, 'train_time': 5.2934, 'eval_time': 0.52723}
{'epoch': 84, 'train_loss': 0.0029, 'eval_loss': 0.00185, 'scores': {'psnr': 31.4917, 'ssim': 0.86788, 'scc': 0.41868, 'sam': 0.039}, 'train_time': 5.24273, 'eval_time': 0.52432}
{'epoch': 85, 'train_loss': 0.00265, 'eval_loss': 0.00164, 'scores': {'psnr': 31.78992, 'ssim': 0.86301, 'scc': 0.41868, 'sam': 0.03282}, 'train_time': 5.165, 'eval_time': 0.59863}
{'epoch': 86, 'train_loss': 0.00252, 'eval_loss': 0.00244, 'scores': {'psnr': 29.60218, 'ssim': 0.85944, 'scc': 0.41643, 'sam': 0.04353}, 'train_time': 5.12876, 'eval_time': 0.50161}
{'epoch': 87, 'train_loss': 0.00277, 'eval_loss': 0.00185, 'scores': {'psnr': 31.1228, 'ssim': 0.86391, 'scc': 0.43024, 'sam': 0.03928}, 'train_time': 5.13357, 'eval_time': 0.51159}
{'epoch': 88, 'train_loss': 0.00316, 'eval_loss': 0.00249, 'scores': {'psnr': 30.17957, 'ssim': 0.82652, 'scc': 0.36972, 'sam': 0.04623}, 'train_time': 5.15994, 'eval_time': 0.57045}
{'epoch': 89, 'train_loss': 0.00284, 'eval_loss': 0.00195, 'scores': {'psnr': 30.51755, 'ssim': 0.84658, 'scc': 0.40093, 'sam': 0.03971}, 'train_time': 5.12618, 'eval_time': 0.5435}
{'epoch': 90, 'train_loss': 0.00265, 'eval_loss': 0.00171, 'scores': {'psnr': 31.22164, 'ssim': 0.87163, 'scc': 0.43176, 'sam': 0.0359}, 'train_time': 5.14908, 'eval_time': 0.55638}
{'epoch': 91, 'train_loss': 0.00285, 'eval_loss': 0.00271, 'scores': {'psnr': 29.74304, 'ssim': 0.84779, 'scc': 0.40827, 'sam': 0.03784}, 'train_time': 5.2211, 'eval_time': 0.55157}
{'epoch': 92, 'train_loss': 0.00282, 'eval_loss': 0.00203, 'scores': {'psnr': 30.88258, 'ssim': 0.86912, 'scc': 0.41856, 'sam': 0.03193}, 'train_time': 5.20196, 'eval_time': 0.527}
{'epoch': 93, 'train_loss': 0.00275, 'eval_loss': 0.00275, 'scores': {'psnr': 30.11088, 'ssim': 0.85514, 'scc': 0.42697, 'sam': 0.03015}, 'train_time': 5.19921, 'eval_time': 0.53116}
{'epoch': 94, 'train_loss': 0.00255, 'eval_loss': 0.00183, 'scores': {'psnr': 31.047, 'ssim': 0.86569, 'scc': 0.43516, 'sam': 0.03877}, 'train_time': 5.26938, 'eval_time': 0.52893}
{'epoch': 95, 'train_loss': 0.00273, 'eval_loss': 0.00175, 'scores': {'psnr': 31.11761, 'ssim': 0.86196, 'scc': 0.42318, 'sam': 0.03062}, 'train_time': 5.2694, 'eval_time': 0.53761}
{'epoch': 96, 'train_loss': 0.00284, 'eval_loss': 0.0037, 'scores': {'psnr': 28.85127, 'ssim': 0.84652, 'scc': 0.39159, 'sam': 0.05499}, 'train_time': 5.18866, 'eval_time': 0.52646}
{'epoch': 97, 'train_loss': 0.0028, 'eval_loss': 0.00231, 'scores': {'psnr': 30.81434, 'ssim': 0.85966, 'scc': 0.42431, 'sam': 0.03099}, 'train_time': 5.23813, 'eval_time': 0.52889}
{'epoch': 98, 'train_loss': 0.00281, 'eval_loss': 0.00217, 'scores': {'psnr': 30.65025, 'ssim': 0.85843, 'scc': 0.4147, 'sam': 0.03603}, 'train_time': 5.13074, 'eval_time': 0.52664}
{'epoch': 99, 'train_loss': 0.00258, 'eval_loss': 0.00238, 'scores': {'psnr': 30.3221, 'ssim': 0.85162, 'scc': 0.43035, 'sam': 0.04342}, 'train_time': 5.16453, 'eval_time': 0.51564}
{'epoch': 100, 'train_loss': 0.00292, 'eval_loss': 0.00184, 'scores': {'psnr': 31.09208, 'ssim': 0.86557, 'scc': 0.43798, 'sam': 0.0369}, 'train_time': 5.17368, 'eval_time': 0.56515}
