{'epoch': 1, 'train_loss': 0.9902, 'eval_loss': 0.17504, 'scores': {'psnr': 28.15225, 'ssim': 0.37445, 'scc': 0.00765, 'sam': 0.07615}, 'train_time': 9.32129, 'eval_time': 0.46196}
{'epoch': 33, 'train_loss': 0.022, 'eval_loss': 0.01731, 'scores': {'psnr': 28.46763, 'ssim': 0.47906, 'scc': 0.00617, 'sam': 0.05734}, 'train_time': 8.51024, 'eval_time': 0.47152}
{'epoch': 34, 'train_loss': 0.0218, 'eval_loss': 0.01717, 'scores': {'psnr': 28.49772, 'ssim': 0.47828, 'scc': 0.00801, 'sam': 0.05766}, 'train_time': 8.51403, 'eval_time': 0.46736}
{'epoch': 35, 'train_loss': 0.02167, 'eval_loss': 0.0164, 'scores': {'psnr': 28.64171, 'ssim': 0.4729, 'scc': 0.00349, 'sam': 0.0599}, 'train_time': 8.50723, 'eval_time': 0.49693}
{'epoch': 36, 'train_loss': 0.0216, 'eval_loss': 0.0155, 'scores': {'psnr': 28.46857, 'ssim': 0.4587, 'scc': 0.00684, 'sam': 0.05849}, 'train_time': 8.49613, 'eval_time': 0.47558}
{'epoch': 37, 'train_loss': 0.02144, 'eval_loss': 0.01625, 'scores': {'psnr': 28.4801, 'ssim': 0.46483, 'scc': 0.00525, 'sam': 0.05871}, 'train_time': 8.52997, 'eval_time': 0.47248}
{'epoch': 38, 'train_loss': 0.02182, 'eval_loss': 0.01542, 'scores': {'psnr': 28.4703, 'ssim': 0.46228, 'scc': 0.00897, 'sam': 0.05648}, 'train_time': 8.53059, 'eval_time': 0.46592}
{'epoch': 39, 'train_loss': 0.0213, 'eval_loss': 0.01683, 'scores': {'psnr': 28.566, 'ssim': 0.46565, 'scc': 0.0029, 'sam': 0.05925}, 'train_time': 8.54273, 'eval_time': 0.47235}
{'epoch': 40, 'train_loss': 0.02124, 'eval_loss': 0.01528, 'scores': {'psnr': 28.5293, 'ssim': 0.47612, 'scc': 0.00698, 'sam': 0.05533}, 'train_time': 8.5488, 'eval_time': 0.47603}
{'epoch': 41, 'train_loss': 0.0213, 'eval_loss': 0.0165, 'scores': {'psnr': 28.66133, 'ssim': 0.48955, 'scc': 0.00581, 'sam': 0.05683}, 'train_time': 8.51918, 'eval_time': 0.48665}
{'epoch': 42, 'train_loss': 0.02099, 'eval_loss': 0.01505, 'scores': {'psnr': 28.6816, 'ssim': 0.47351, 'scc': 0.00545, 'sam': 0.05694}, 'train_time': 8.49851, 'eval_time': 0.5058}
{'epoch': 43, 'train_loss': 0.02114, 'eval_loss': 0.01593, 'scores': {'psnr': 28.58773, 'ssim': 0.48243, 'scc': 0.00682, 'sam': 0.05818}, 'train_time': 8.51358, 'eval_time': 0.50138}
{'epoch': 44, 'train_loss': 0.02097, 'eval_loss': 0.01778, 'scores': {'psnr': 28.50422, 'ssim': 0.48239, 'scc': 0.00754, 'sam': 0.05685}, 'train_time': 8.50103, 'eval_time': 0.47938}
{'epoch': 45, 'train_loss': 0.02148, 'eval_loss': 0.0164, 'scores': {'psnr': 28.43829, 'ssim': 0.48528, 'scc': 0.00972, 'sam': 0.05732}, 'train_time': 8.52278, 'eval_time': 0.49905}
{'epoch': 46, 'train_loss': 0.02093, 'eval_loss': 0.01555, 'scores': {'psnr': 28.59291, 'ssim': 0.48284, 'scc': 0.00811, 'sam': 0.05572}, 'train_time': 8.53342, 'eval_time': 0.48038}
{'epoch': 47, 'train_loss': 0.02126, 'eval_loss': 0.017, 'scores': {'psnr': 28.49624, 'ssim': 0.47155, 'scc': 0.00585, 'sam': 0.05329}, 'train_time': 8.52831, 'eval_time': 0.48396}
{'epoch': 48, 'train_loss': 0.022, 'eval_loss': 0.01527, 'scores': {'psnr': 28.40911, 'ssim': 0.47263, 'scc': 0.00553, 'sam': 0.05615}, 'train_time': 8.52334, 'eval_time': 0.48531}
{'epoch': 49, 'train_loss': 0.02, 'eval_loss': 0.01679, 'scores': {'psnr': 28.59333, 'ssim': 0.47525, 'scc': 0.00946, 'sam': 0.05806}, 'train_time': 8.52915, 'eval_time': 0.50025}
{'epoch': 50, 'train_loss': 0.02177, 'eval_loss': 0.01693, 'scores': {'psnr': 28.57195, 'ssim': 0.47746, 'scc': 0.00331, 'sam': 0.05707}, 'train_time': 8.51099, 'eval_time': 0.47868}
{'epoch': 51, 'train_loss': 0.02087, 'eval_loss': 0.01503, 'scores': {'psnr': 28.6664, 'ssim': 0.47685, 'scc': 0.00745, 'sam': 0.05632}, 'train_time': 8.50838, 'eval_time': 0.47544}
{'epoch': 52, 'train_loss': 0.02091, 'eval_loss': 0.01583, 'scores': {'psnr': 28.78162, 'ssim': 0.4871, 'scc': 0.00966, 'sam': 0.05882}, 'train_time': 8.5319, 'eval_time': 0.48965}
{'epoch': 53, 'train_loss': 0.02008, 'eval_loss': 0.01526, 'scores': {'psnr': 28.59494, 'ssim': 0.48172, 'scc': 0.00875, 'sam': 0.05825}, 'train_time': 8.54021, 'eval_time': 0.49806}
{'epoch': 54, 'train_loss': 0.02001, 'eval_loss': 0.01538, 'scores': {'psnr': 28.50366, 'ssim': 0.47658, 'scc': 0.00612, 'sam': 0.05527}, 'train_time': 8.50782, 'eval_time': 0.50942}
{'epoch': 55, 'train_loss': 0.02104, 'eval_loss': 0.01791, 'scores': {'psnr': 28.3733, 'ssim': 0.47864, 'scc': 0.00797, 'sam': 0.0554}, 'train_time': 8.51158, 'eval_time': 0.49804}
{'epoch': 56, 'train_loss': 0.02101, 'eval_loss': 0.0162, 'scores': {'psnr': 28.68935, 'ssim': 0.48499, 'scc': 0.00965, 'sam': 0.05926}, 'train_time': 8.50992, 'eval_time': 0.48556}
{'epoch': 57, 'train_loss': 0.02094, 'eval_loss': 0.01494, 'scores': {'psnr': 28.56891, 'ssim': 0.48309, 'scc': 0.00894, 'sam': 0.05642}, 'train_time': 8.51578, 'eval_time': 0.51089}
{'epoch': 58, 'train_loss': 0.02061, 'eval_loss': 0.01709, 'scores': {'psnr': 28.66993, 'ssim': 0.48932, 'scc': 0.0059, 'sam': 0.05538}, 'train_time': 8.50922, 'eval_time': 0.48831}
{'epoch': 59, 'train_loss': 0.02004, 'eval_loss': 0.01457, 'scores': {'psnr': 28.47661, 'ssim': 0.46782, 'scc': 0.01149, 'sam': 0.0595}, 'train_time': 8.51185, 'eval_time': 0.48663}
{'epoch': 60, 'train_loss': 0.01999, 'eval_loss': 0.01449, 'scores': {'psnr': 28.57327, 'ssim': 0.47513, 'scc': 0.00723, 'sam': 0.06037}, 'train_time': 8.51068, 'eval_time': 0.48468}
{'epoch': 61, 'train_loss': 0.02017, 'eval_loss': 0.01778, 'scores': {'psnr': 28.51504, 'ssim': 0.47589, 'scc': 0.00784, 'sam': 0.05654}, 'train_time': 8.5389, 'eval_time': 0.49258}
{'epoch': 62, 'train_loss': 0.02078, 'eval_loss': 0.01631, 'scores': {'psnr': 28.50012, 'ssim': 0.47582, 'scc': 0.00873, 'sam': 0.05501}, 'train_time': 8.50907, 'eval_time': 0.49051}
{'epoch': 63, 'train_loss': 0.0207, 'eval_loss': 0.01702, 'scores': {'psnr': 28.28367, 'ssim': 0.46597, 'scc': 0.01085, 'sam': 0.06124}, 'train_time': 8.51866, 'eval_time': 0.49738}
{'epoch': 64, 'train_loss': 0.02047, 'eval_loss': 0.01493, 'scores': {'psnr': 28.51556, 'ssim': 0.48331, 'scc': 0.00877, 'sam': 0.05935}, 'train_time': 8.4942, 'eval_time': 0.48371}
{'epoch': 65, 'train_loss': 0.01989, 'eval_loss': 0.01465, 'scores': {'psnr': 28.55061, 'ssim': 0.47222, 'scc': 0.01043, 'sam': 0.0605}, 'train_time': 8.52534, 'eval_time': 0.48459}
{'epoch': 66, 'train_loss': 0.01987, 'eval_loss': 0.01645, 'scores': {'psnr': 28.43053, 'ssim': 0.45905, 'scc': 0.00617, 'sam': 0.06025}, 'train_time': 8.50931, 'eval_time': 0.48553}
{'epoch': 67, 'train_loss': 0.02034, 'eval_loss': 0.01572, 'scores': {'psnr': 28.73441, 'ssim': 0.47849, 'scc': 0.00821, 'sam': 0.05663}, 'train_time': 8.52495, 'eval_time': 0.49117}
{'epoch': 68, 'train_loss': 0.01976, 'eval_loss': 0.017, 'scores': {'psnr': 28.43369, 'ssim': 0.46559, 'scc': 0.00893, 'sam': 0.06091}, 'train_time': 8.52151, 'eval_time': 0.49141}
{'epoch': 69, 'train_loss': 0.01977, 'eval_loss': 0.01419, 'scores': {'psnr': 28.67982, 'ssim': 0.47574, 'scc': 0.00907, 'sam': 0.05971}, 'train_time': 8.50738, 'eval_time': 0.49449}
{'epoch': 70, 'train_loss': 0.02045, 'eval_loss': 0.01582, 'scores': {'psnr': 28.56888, 'ssim': 0.47699, 'scc': 0.00745, 'sam': 0.05869}, 'train_time': 8.51593, 'eval_time': 0.4836}
{'epoch': 71, 'train_loss': 0.02011, 'eval_loss': 0.01417, 'scores': {'psnr': 28.60862, 'ssim': 0.47302, 'scc': 0.00896, 'sam': 0.05832}, 'train_time': 8.50851, 'eval_time': 0.49321}
{'epoch': 72, 'train_loss': 0.01944, 'eval_loss': 0.01442, 'scores': {'psnr': 28.65587, 'ssim': 0.48136, 'scc': 0.01268, 'sam': 0.0591}, 'train_time': 8.49446, 'eval_time': 0.49275}
{'epoch': 73, 'train_loss': 0.02008, 'eval_loss': 0.01622, 'scores': {'psnr': 28.62756, 'ssim': 0.46198, 'scc': 0.00695, 'sam': 0.05878}, 'train_time': 8.51998, 'eval_time': 0.51433}
{'epoch': 74, 'train_loss': 0.02038, 'eval_loss': 0.01726, 'scores': {'psnr': 28.4367, 'ssim': 0.47583, 'scc': 0.0091, 'sam': 0.05846}, 'train_time': 8.54464, 'eval_time': 0.48868}
{'epoch': 75, 'train_loss': 0.01962, 'eval_loss': 0.01495, 'scores': {'psnr': 28.72662, 'ssim': 0.47659, 'scc': 0.00757, 'sam': 0.05966}, 'train_time': 8.51402, 'eval_time': 0.49675}
{'epoch': 76, 'train_loss': 0.01968, 'eval_loss': 0.01417, 'scores': {'psnr': 28.6005, 'ssim': 0.4778, 'scc': 0.0077, 'sam': 0.05626}, 'train_time': 8.51598, 'eval_time': 0.48354}
{'epoch': 77, 'train_loss': 0.01916, 'eval_loss': 0.01446, 'scores': {'psnr': 28.72178, 'ssim': 0.48143, 'scc': 0.00661, 'sam': 0.05809}, 'train_time': 8.52138, 'eval_time': 0.49399}
{'epoch': 78, 'train_loss': 0.01922, 'eval_loss': 0.01491, 'scores': {'psnr': 28.69345, 'ssim': 0.47379, 'scc': 0.00658, 'sam': 0.05856}, 'train_time': 8.50716, 'eval_time': 0.49576}
{'epoch': 79, 'train_loss': 0.01951, 'eval_loss': 0.01471, 'scores': {'psnr': 28.59631, 'ssim': 0.4751, 'scc': 0.01005, 'sam': 0.05478}, 'train_time': 8.51336, 'eval_time': 0.48896}
{'epoch': 80, 'train_loss': 0.0197, 'eval_loss': 0.01634, 'scores': {'psnr': 28.46923, 'ssim': 0.4767, 'scc': 0.00609, 'sam': 0.05801}, 'train_time': 8.54064, 'eval_time': 0.49146}
{'epoch': 81, 'train_loss': 0.01937, 'eval_loss': 0.01476, 'scores': {'psnr': 28.60005, 'ssim': 0.48027, 'scc': 0.01045, 'sam': 0.05802}, 'train_time': 8.51588, 'eval_time': 0.49362}
{'epoch': 82, 'train_loss': 0.01985, 'eval_loss': 0.01593, 'scores': {'psnr': 28.44343, 'ssim': 0.4633, 'scc': 0.00694, 'sam': 0.05981}, 'train_time': 8.5016, 'eval_time': 0.50689}
{'epoch': 83, 'train_loss': 0.01919, 'eval_loss': 0.0176, 'scores': {'psnr': 28.36865, 'ssim': 0.47622, 'scc': 0.00623, 'sam': 0.05694}, 'train_time': 8.51402, 'eval_time': 0.50008}
{'epoch': 84, 'train_loss': 0.01908, 'eval_loss': 0.01434, 'scores': {'psnr': 28.5982, 'ssim': 0.45506, 'scc': 0.00734, 'sam': 0.05763}, 'train_time': 8.53507, 'eval_time': 0.49399}
{'epoch': 85, 'train_loss': 0.01895, 'eval_loss': 0.0139, 'scores': {'psnr': 28.77032, 'ssim': 0.47555, 'scc': 0.0094, 'sam': 0.05486}, 'train_time': 8.51468, 'eval_time': 0.49321}
{'epoch': 86, 'train_loss': 0.01907, 'eval_loss': 0.0138, 'scores': {'psnr': 28.64541, 'ssim': 0.48661, 'scc': 0.00924, 'sam': 0.05627}, 'train_time': 8.65704, 'eval_time': 0.50837}
{'epoch': 87, 'train_loss': 0.01936, 'eval_loss': 0.01475, 'scores': {'psnr': 28.60001, 'ssim': 0.46786, 'scc': 0.00645, 'sam': 0.05763}, 'train_time': 8.75725, 'eval_time': 0.48927}
{'epoch': 88, 'train_loss': 0.01869, 'eval_loss': 0.01445, 'scores': {'psnr': 28.49999, 'ssim': 0.48018, 'scc': 0.00816, 'sam': 0.05917}, 'train_time': 8.50907, 'eval_time': 0.5146}
{'epoch': 89, 'train_loss': 0.0186, 'eval_loss': 0.01439, 'scores': {'psnr': 28.66785, 'ssim': 0.46916, 'scc': 0.01085, 'sam': 0.05644}, 'train_time': 8.51531, 'eval_time': 0.61547}
{'epoch': 90, 'train_loss': 0.01879, 'eval_loss': 0.01404, 'scores': {'psnr': 28.68302, 'ssim': 0.47054, 'scc': 0.00876, 'sam': 0.05771}, 'train_time': 8.53357, 'eval_time': 0.50604}
{'epoch': 91, 'train_loss': 0.01885, 'eval_loss': 0.01483, 'scores': {'psnr': 28.7454, 'ssim': 0.46472, 'scc': 0.00977, 'sam': 0.05523}, 'train_time': 8.5052, 'eval_time': 0.51709}
{'epoch': 92, 'train_loss': 0.01905, 'eval_loss': 0.01588, 'scores': {'psnr': 28.63915, 'ssim': 0.48831, 'scc': 0.01095, 'sam': 0.05896}, 'train_time': 8.57861, 'eval_time': 0.49719}
{'epoch': 93, 'train_loss': 0.01884, 'eval_loss': 0.01466, 'scores': {'psnr': 28.74479, 'ssim': 0.4853, 'scc': 0.01115, 'sam': 0.05978}, 'train_time': 8.51837, 'eval_time': 0.5077}
{'epoch': 94, 'train_loss': 0.01891, 'eval_loss': 0.0137, 'scores': {'psnr': 28.73325, 'ssim': 0.46555, 'scc': 0.0126, 'sam': 0.05743}, 'train_time': 8.82231, 'eval_time': 1.69065}
{'epoch': 95, 'train_loss': 0.01887, 'eval_loss': 0.01396, 'scores': {'psnr': 28.79319, 'ssim': 0.47996, 'scc': 0.00897, 'sam': 0.05357}, 'train_time': 8.68229, 'eval_time': 0.59146}
{'epoch': 96, 'train_loss': 0.01856, 'eval_loss': 0.01525, 'scores': {'psnr': 28.68776, 'ssim': 0.48413, 'scc': 0.00942, 'sam': 0.05702}, 'train_time': 8.68293, 'eval_time': 4.68988}
{'epoch': 97, 'train_loss': 0.01848, 'eval_loss': 0.01314, 'scores': {'psnr': 28.75557, 'ssim': 0.47002, 'scc': 0.01047, 'sam': 0.05576}, 'train_time': 8.63791, 'eval_time': 0.58605}
{'epoch': 98, 'train_loss': 0.01868, 'eval_loss': 0.01447, 'scores': {'psnr': 28.5416, 'ssim': 0.47442, 'scc': 0.01107, 'sam': 0.0547}, 'train_time': 8.6829, 'eval_time': 0.54786}
{'epoch': 99, 'train_loss': 0.01887, 'eval_loss': 0.01382, 'scores': {'psnr': 28.76092, 'ssim': 0.47714, 'scc': 0.00896, 'sam': 0.0557}, 'train_time': 8.66851, 'eval_time': 0.56138}
{'epoch': 100, 'train_loss': 0.01832, 'eval_loss': 0.01449, 'scores': {'psnr': 28.58052, 'ssim': 0.48561, 'scc': 0.00701, 'sam': 0.06005}, 'train_time': 8.63797, 'eval_time': 0.52969}
