{'epoch': 1, 'train_loss': 0.02513, 'eval_loss': 0.00965, 'scores': {'psnr': 28.74556, 'ssim': 0.50647, 'scc': 0.01204, 'sam': 0.06717}, 'train_time': 4.64286, 'eval_time': 0.69595}
{'epoch': 12, 'train_loss': 0.00799, 'eval_loss': 0.00631, 'scores': {'psnr': 29.48229, 'ssim': 0.63353, 'scc': 0.08565, 'sam': 0.05355}, 'train_time': 4.07894, 'eval_time': 0.43857}
{'epoch': 13, 'train_loss': 0.00772, 'eval_loss': 0.00568, 'scores': {'psnr': 29.03589, 'ssim': 0.65404, 'scc': 0.10256, 'sam': 0.05853}, 'train_time': 4.01176, 'eval_time': 0.47349}
{'epoch': 14, 'train_loss': 0.00762, 'eval_loss': 0.0054, 'scores': {'psnr': 29.66235, 'ssim': 0.65921, 'scc': 0.10006, 'sam': 0.05477}, 'train_time': 4.01869, 'eval_time': 0.50202}
{'epoch': 15, 'train_loss': 0.00747, 'eval_loss': 0.00505, 'scores': {'psnr': 29.1234, 'ssim': 0.65881, 'scc': 0.10333, 'sam': 0.05677}, 'train_time': 4.03644, 'eval_time': 0.51904}
{'epoch': 16, 'train_loss': 0.00734, 'eval_loss': 0.00874, 'scores': {'psnr': 28.33579, 'ssim': 0.65055, 'scc': 0.10755, 'sam': 0.05871}, 'train_time': 4.06021, 'eval_time': 0.48152}
{'epoch': 17, 'train_loss': 0.00751, 'eval_loss': 0.0073, 'scores': {'psnr': 28.44472, 'ssim': 0.64762, 'scc': 0.09913, 'sam': 0.05467}, 'train_time': 3.9767, 'eval_time': 0.48485}
{'epoch': 18, 'train_loss': 0.00727, 'eval_loss': 0.00459, 'scores': {'psnr': 30.11227, 'ssim': 0.66942, 'scc': 0.11598, 'sam': 0.05451}, 'train_time': 4.07041, 'eval_time': 0.44415}
{'epoch': 19, 'train_loss': 0.00699, 'eval_loss': 0.00485, 'scores': {'psnr': 29.87415, 'ssim': 0.66472, 'scc': 0.12012, 'sam': 0.05403}, 'train_time': 3.98666, 'eval_time': 0.44635}
{'epoch': 20, 'train_loss': 0.00684, 'eval_loss': 0.00553, 'scores': {'psnr': 29.26913, 'ssim': 0.67288, 'scc': 0.12533, 'sam': 0.05414}, 'train_time': 4.04412, 'eval_time': 0.51371}
{'epoch': 21, 'train_loss': 0.00714, 'eval_loss': 0.00547, 'scores': {'psnr': 29.31212, 'ssim': 0.67517, 'scc': 0.12818, 'sam': 0.0567}, 'train_time': 4.08687, 'eval_time': 0.49991}
{'epoch': 22, 'train_loss': 0.00688, 'eval_loss': 0.00474, 'scores': {'psnr': 29.8588, 'ssim': 0.66784, 'scc': 0.12154, 'sam': 0.05385}, 'train_time': 4.07229, 'eval_time': 0.47188}
{'epoch': 23, 'train_loss': 0.00696, 'eval_loss': 0.00616, 'scores': {'psnr': 29.12063, 'ssim': 0.66397, 'scc': 0.1249, 'sam': 0.05288}, 'train_time': 3.96901, 'eval_time': 0.45443}
{'epoch': 24, 'train_loss': 0.00651, 'eval_loss': 0.00767, 'scores': {'psnr': 28.38179, 'ssim': 0.67174, 'scc': 0.13619, 'sam': 0.04511}, 'train_time': 4.08647, 'eval_time': 0.66198}
{'epoch': 25, 'train_loss': 0.00651, 'eval_loss': 0.00475, 'scores': {'psnr': 29.48499, 'ssim': 0.68824, 'scc': 0.13326, 'sam': 0.04575}, 'train_time': 4.06415, 'eval_time': 0.48869}
{'epoch': 26, 'train_loss': 0.00665, 'eval_loss': 0.00466, 'scores': {'psnr': 29.58487, 'ssim': 0.68722, 'scc': 0.1261, 'sam': 0.04523}, 'train_time': 3.97457, 'eval_time': 0.44969}
{'epoch': 27, 'train_loss': 0.00619, 'eval_loss': 0.00594, 'scores': {'psnr': 28.52435, 'ssim': 0.68021, 'scc': 0.13653, 'sam': 0.04444}, 'train_time': 3.97648, 'eval_time': 0.47495}
{'epoch': 28, 'train_loss': 0.00632, 'eval_loss': 0.00528, 'scores': {'psnr': 28.90105, 'ssim': 0.69227, 'scc': 0.14519, 'sam': 0.04365}, 'train_time': 3.98673, 'eval_time': 0.43797}
{'epoch': 29, 'train_loss': 0.00614, 'eval_loss': 0.00621, 'scores': {'psnr': 28.46934, 'ssim': 0.68468, 'scc': 0.13841, 'sam': 0.04094}, 'train_time': 3.96998, 'eval_time': 0.46743}
{'epoch': 30, 'train_loss': 0.00615, 'eval_loss': 0.0045, 'scores': {'psnr': 29.50525, 'ssim': 0.69641, 'scc': 0.14437, 'sam': 0.04374}, 'train_time': 3.96934, 'eval_time': 0.44984}
{'epoch': 31, 'train_loss': 0.0059, 'eval_loss': 0.005, 'scores': {'psnr': 29.44433, 'ssim': 0.6842, 'scc': 0.1348, 'sam': 0.03901}, 'train_time': 3.98449, 'eval_time': 0.45644}
{'epoch': 32, 'train_loss': 0.00602, 'eval_loss': 0.00436, 'scores': {'psnr': 29.64447, 'ssim': 0.68833, 'scc': 0.13793, 'sam': 0.05146}, 'train_time': 3.98853, 'eval_time': 0.46826}
{'epoch': 33, 'train_loss': 0.00609, 'eval_loss': 0.00458, 'scores': {'psnr': 29.5784, 'ssim': 0.69858, 'scc': 0.15632, 'sam': 0.04762}, 'train_time': 3.97491, 'eval_time': 0.47624}
{'epoch': 34, 'train_loss': 0.00588, 'eval_loss': 0.00535, 'scores': {'psnr': 29.11816, 'ssim': 0.69408, 'scc': 0.14951, 'sam': 0.04973}, 'train_time': 4.16352, 'eval_time': 0.57193}
{'epoch': 35, 'train_loss': 0.00616, 'eval_loss': 0.00421, 'scores': {'psnr': 30.07659, 'ssim': 0.69676, 'scc': 0.14484, 'sam': 0.04567}, 'train_time': 4.07697, 'eval_time': 0.47553}
{'epoch': 36, 'train_loss': 0.006, 'eval_loss': 0.00429, 'scores': {'psnr': 29.34465, 'ssim': 0.69686, 'scc': 0.15077, 'sam': 0.03937}, 'train_time': 3.98265, 'eval_time': 0.45595}
{'epoch': 37, 'train_loss': 0.00586, 'eval_loss': 0.00391, 'scores': {'psnr': 30.43098, 'ssim': 0.70573, 'scc': 0.15422, 'sam': 0.03941}, 'train_time': 4.08592, 'eval_time': 0.50914}
{'epoch': 38, 'train_loss': 0.00588, 'eval_loss': 0.00388, 'scores': {'psnr': 30.02553, 'ssim': 0.70665, 'scc': 0.15317, 'sam': 0.03857}, 'train_time': 4.06734, 'eval_time': 0.46594}
{'epoch': 39, 'train_loss': 0.00564, 'eval_loss': 0.00394, 'scores': {'psnr': 29.97243, 'ssim': 0.70547, 'scc': 0.16682, 'sam': 0.03933}, 'train_time': 4.04851, 'eval_time': 0.48829}
{'epoch': 40, 'train_loss': 0.00575, 'eval_loss': 0.00493, 'scores': {'psnr': 29.09617, 'ssim': 0.69914, 'scc': 0.16227, 'sam': 0.0474}, 'train_time': 4.04099, 'eval_time': 0.49026}
{'epoch': 41, 'train_loss': 0.00566, 'eval_loss': 0.00566, 'scores': {'psnr': 28.6223, 'ssim': 0.70001, 'scc': 0.15869, 'sam': 0.03963}, 'train_time': 4.01349, 'eval_time': 0.45767}
{'epoch': 42, 'train_loss': 0.00557, 'eval_loss': 0.00388, 'scores': {'psnr': 30.07617, 'ssim': 0.71154, 'scc': 0.16878, 'sam': 0.04635}, 'train_time': 3.99383, 'eval_time': 0.47472}
{'epoch': 43, 'train_loss': 0.00561, 'eval_loss': 0.00562, 'scores': {'psnr': 28.65249, 'ssim': 0.69767, 'scc': 0.15555, 'sam': 0.03971}, 'train_time': 4.05893, 'eval_time': 0.48569}
{'epoch': 44, 'train_loss': 0.00537, 'eval_loss': 0.00363, 'scores': {'psnr': 30.38205, 'ssim': 0.71625, 'scc': 0.17673, 'sam': 0.04019}, 'train_time': 4.02145, 'eval_time': 0.51318}
{'epoch': 45, 'train_loss': 0.00526, 'eval_loss': 0.00448, 'scores': {'psnr': 29.83252, 'ssim': 0.69258, 'scc': 0.15969, 'sam': 0.04586}, 'train_time': 4.01587, 'eval_time': 0.4906}
{'epoch': 46, 'train_loss': 0.00549, 'eval_loss': 0.00468, 'scores': {'psnr': 29.27533, 'ssim': 0.71348, 'scc': 0.16917, 'sam': 0.04767}, 'train_time': 4.05183, 'eval_time': 0.45207}
{'epoch': 47, 'train_loss': 0.00568, 'eval_loss': 0.00507, 'scores': {'psnr': 29.36483, 'ssim': 0.69878, 'scc': 0.15217, 'sam': 0.04092}, 'train_time': 4.03179, 'eval_time': 0.50118}
{'epoch': 48, 'train_loss': 0.00531, 'eval_loss': 0.00493, 'scores': {'psnr': 29.41191, 'ssim': 0.69944, 'scc': 0.16316, 'sam': 0.05195}, 'train_time': 4.06319, 'eval_time': 0.49749}
{'epoch': 49, 'train_loss': 0.0052, 'eval_loss': 0.0059, 'scores': {'psnr': 28.65077, 'ssim': 0.71247, 'scc': 0.18322, 'sam': 0.03857}, 'train_time': 4.03865, 'eval_time': 0.45797}
{'epoch': 50, 'train_loss': 0.00534, 'eval_loss': 0.00494, 'scores': {'psnr': 28.72588, 'ssim': 0.71117, 'scc': 0.17073, 'sam': 0.04787}, 'train_time': 4.06125, 'eval_time': 0.47832}
{'epoch': 51, 'train_loss': 0.00506, 'eval_loss': 0.00393, 'scores': {'psnr': 29.86347, 'ssim': 0.707, 'scc': 0.16947, 'sam': 0.04154}, 'train_time': 4.06406, 'eval_time': 0.48805}
{'epoch': 52, 'train_loss': 0.00554, 'eval_loss': 0.00382, 'scores': {'psnr': 29.82404, 'ssim': 0.71917, 'scc': 0.18149, 'sam': 0.04579}, 'train_time': 4.01228, 'eval_time': 0.49927}
{'epoch': 53, 'train_loss': 0.00527, 'eval_loss': 0.00383, 'scores': {'psnr': 30.26817, 'ssim': 0.71118, 'scc': 0.16696, 'sam': 0.03799}, 'train_time': 4.04549, 'eval_time': 0.52581}
{'epoch': 54, 'train_loss': 0.00536, 'eval_loss': 0.00449, 'scores': {'psnr': 29.43241, 'ssim': 0.70345, 'scc': 0.16288, 'sam': 0.04017}, 'train_time': 4.03329, 'eval_time': 0.52832}
{'epoch': 55, 'train_loss': 0.00533, 'eval_loss': 0.00496, 'scores': {'psnr': 28.8147, 'ssim': 0.72316, 'scc': 0.18626, 'sam': 0.04229}, 'train_time': 4.04414, 'eval_time': 0.46889}
{'epoch': 56, 'train_loss': 0.00511, 'eval_loss': 0.0039, 'scores': {'psnr': 29.8225, 'ssim': 0.72389, 'scc': 0.18467, 'sam': 0.04409}, 'train_time': 4.06313, 'eval_time': 0.47496}
{'epoch': 57, 'train_loss': 0.00535, 'eval_loss': 0.00369, 'scores': {'psnr': 30.21105, 'ssim': 0.72294, 'scc': 0.17827, 'sam': 0.04408}, 'train_time': 4.08666, 'eval_time': 0.51787}
{'epoch': 58, 'train_loss': 0.00519, 'eval_loss': 0.00438, 'scores': {'psnr': 30.18672, 'ssim': 0.71709, 'scc': 0.18382, 'sam': 0.03882}, 'train_time': 4.0987, 'eval_time': 0.46993}
{'epoch': 59, 'train_loss': 0.00502, 'eval_loss': 0.00376, 'scores': {'psnr': 29.68288, 'ssim': 0.72207, 'scc': 0.18735, 'sam': 0.03525}, 'train_time': 4.08751, 'eval_time': 0.4837}
{'epoch': 60, 'train_loss': 0.00507, 'eval_loss': 0.00357, 'scores': {'psnr': 29.81049, 'ssim': 0.72744, 'scc': 0.19266, 'sam': 0.03513}, 'train_time': 4.06299, 'eval_time': 0.46579}
{'epoch': 61, 'train_loss': 0.00534, 'eval_loss': 0.00383, 'scores': {'psnr': 30.10072, 'ssim': 0.70894, 'scc': 0.1683, 'sam': 0.04517}, 'train_time': 4.05859, 'eval_time': 0.48392}
{'epoch': 62, 'train_loss': 0.00534, 'eval_loss': 0.00487, 'scores': {'psnr': 28.97599, 'ssim': 0.69918, 'scc': 0.1671, 'sam': 0.04268}, 'train_time': 4.05427, 'eval_time': 0.51617}
{'epoch': 63, 'train_loss': 0.00538, 'eval_loss': 0.00368, 'scores': {'psnr': 30.11069, 'ssim': 0.72577, 'scc': 0.17931, 'sam': 0.03661}, 'train_time': 4.07781, 'eval_time': 0.48668}
{'epoch': 64, 'train_loss': 0.00532, 'eval_loss': 0.00358, 'scores': {'psnr': 30.47146, 'ssim': 0.71599, 'scc': 0.16797, 'sam': 0.03743}, 'train_time': 4.06586, 'eval_time': 0.47013}
{'epoch': 65, 'train_loss': 0.00504, 'eval_loss': 0.00376, 'scores': {'psnr': 30.11706, 'ssim': 0.72261, 'scc': 0.18734, 'sam': 0.03613}, 'train_time': 4.06914, 'eval_time': 0.48052}
{'epoch': 66, 'train_loss': 0.00486, 'eval_loss': 0.00358, 'scores': {'psnr': 30.28818, 'ssim': 0.71736, 'scc': 0.17671, 'sam': 0.03957}, 'train_time': 4.07387, 'eval_time': 0.47559}
{'epoch': 67, 'train_loss': 0.00496, 'eval_loss': 0.00382, 'scores': {'psnr': 30.41586, 'ssim': 0.72373, 'scc': 0.18662, 'sam': 0.04257}, 'train_time': 4.06886, 'eval_time': 0.46924}
{'epoch': 68, 'train_loss': 0.00489, 'eval_loss': 0.0039, 'scores': {'psnr': 30.09584, 'ssim': 0.72866, 'scc': 0.18334, 'sam': 0.03625}, 'train_time': 4.07257, 'eval_time': 0.49268}
{'epoch': 69, 'train_loss': 0.00513, 'eval_loss': 0.00424, 'scores': {'psnr': 29.69445, 'ssim': 0.72002, 'scc': 0.18903, 'sam': 0.05363}, 'train_time': 4.06959, 'eval_time': 0.47831}
{'epoch': 70, 'train_loss': 0.00483, 'eval_loss': 0.00425, 'scores': {'psnr': 29.24913, 'ssim': 0.72369, 'scc': 0.18407, 'sam': 0.04647}, 'train_time': 4.07413, 'eval_time': 0.48152}
{'epoch': 71, 'train_loss': 0.00503, 'eval_loss': 0.00407, 'scores': {'psnr': 30.30421, 'ssim': 0.72579, 'scc': 0.18972, 'sam': 0.03464}, 'train_time': 4.08332, 'eval_time': 0.54438}
{'epoch': 72, 'train_loss': 0.00489, 'eval_loss': 0.00357, 'scores': {'psnr': 30.21586, 'ssim': 0.73408, 'scc': 0.18518, 'sam': 0.03446}, 'train_time': 4.0576, 'eval_time': 0.47015}
{'epoch': 73, 'train_loss': 0.00517, 'eval_loss': 0.00453, 'scores': {'psnr': 29.15734, 'ssim': 0.70748, 'scc': 0.1767, 'sam': 0.06218}, 'train_time': 4.0508, 'eval_time': 0.48433}
{'epoch': 74, 'train_loss': 0.00478, 'eval_loss': 0.0041, 'scores': {'psnr': 29.60284, 'ssim': 0.73064, 'scc': 0.18874, 'sam': 0.03572}, 'train_time': 4.03043, 'eval_time': 0.49331}
{'epoch': 75, 'train_loss': 0.00499, 'eval_loss': 0.00583, 'scores': {'psnr': 28.60108, 'ssim': 0.71891, 'scc': 0.18319, 'sam': 0.04046}, 'train_time': 4.06453, 'eval_time': 0.4814}
{'epoch': 76, 'train_loss': 0.00498, 'eval_loss': 0.00363, 'scores': {'psnr': 29.79622, 'ssim': 0.72178, 'scc': 0.18774, 'sam': 0.03553}, 'train_time': 4.09752, 'eval_time': 2.59493}
{'epoch': 77, 'train_loss': 0.00489, 'eval_loss': 0.00363, 'scores': {'psnr': 30.56515, 'ssim': 0.72899, 'scc': 0.1936, 'sam': 0.0386}, 'train_time': 4.13492, 'eval_time': 0.48658}
{'epoch': 78, 'train_loss': 0.00484, 'eval_loss': 0.00378, 'scores': {'psnr': 29.50787, 'ssim': 0.73503, 'scc': 0.19556, 'sam': 0.0354}, 'train_time': 4.08316, 'eval_time': 0.47776}
{'epoch': 79, 'train_loss': 0.00474, 'eval_loss': 0.0034, 'scores': {'psnr': 30.44779, 'ssim': 0.73463, 'scc': 0.1912, 'sam': 0.03497}, 'train_time': 4.09, 'eval_time': 0.4846}
{'epoch': 80, 'train_loss': 0.00489, 'eval_loss': 0.0043, 'scores': {'psnr': 29.64454, 'ssim': 0.73044, 'scc': 0.19417, 'sam': 0.05201}, 'train_time': 4.07623, 'eval_time': 0.51043}
{'epoch': 81, 'train_loss': 0.00508, 'eval_loss': 0.00515, 'scores': {'psnr': 28.7588, 'ssim': 0.72422, 'scc': 0.18822, 'sam': 0.03713}, 'train_time': 4.14129, 'eval_time': 0.49915}
{'epoch': 82, 'train_loss': 0.00483, 'eval_loss': 0.00404, 'scores': {'psnr': 30.3629, 'ssim': 0.72316, 'scc': 0.17956, 'sam': 0.04363}, 'train_time': 4.07358, 'eval_time': 0.49933}
{'epoch': 83, 'train_loss': 0.00492, 'eval_loss': 0.00436, 'scores': {'psnr': 29.51678, 'ssim': 0.72508, 'scc': 0.18759, 'sam': 0.05623}, 'train_time': 4.03364, 'eval_time': 0.51194}
{'epoch': 84, 'train_loss': 0.00487, 'eval_loss': 0.00345, 'scores': {'psnr': 30.65002, 'ssim': 0.72536, 'scc': 0.17888, 'sam': 0.03401}, 'train_time': 4.11485, 'eval_time': 0.54139}
{'epoch': 85, 'train_loss': 0.00497, 'eval_loss': 0.00363, 'scores': {'psnr': 30.12624, 'ssim': 0.72465, 'scc': 0.1985, 'sam': 0.03918}, 'train_time': 4.09645, 'eval_time': 0.47716}
{'epoch': 86, 'train_loss': 0.00489, 'eval_loss': 0.00347, 'scores': {'psnr': 30.5891, 'ssim': 0.72931, 'scc': 0.18692, 'sam': 0.03565}, 'train_time': 4.08588, 'eval_time': 0.4943}
{'epoch': 87, 'train_loss': 0.00485, 'eval_loss': 0.0035, 'scores': {'psnr': 30.21259, 'ssim': 0.72557, 'scc': 0.19112, 'sam': 0.03854}, 'train_time': 4.07764, 'eval_time': 0.50558}
{'epoch': 88, 'train_loss': 0.00468, 'eval_loss': 0.00339, 'scores': {'psnr': 30.1707, 'ssim': 0.73945, 'scc': 0.20082, 'sam': 0.04069}, 'train_time': 4.07665, 'eval_time': 0.47825}
{'epoch': 89, 'train_loss': 0.00479, 'eval_loss': 0.00428, 'scores': {'psnr': 29.99057, 'ssim': 0.71887, 'scc': 0.1906, 'sam': 0.03811}, 'train_time': 4.09045, 'eval_time': 0.48197}
{'epoch': 90, 'train_loss': 0.00492, 'eval_loss': 0.00356, 'scores': {'psnr': 30.09273, 'ssim': 0.72681, 'scc': 0.18802, 'sam': 0.03514}, 'train_time': 4.02636, 'eval_time': 0.56748}
{'epoch': 91, 'train_loss': 0.00464, 'eval_loss': 0.0037, 'scores': {'psnr': 29.85316, 'ssim': 0.7307, 'scc': 0.19578, 'sam': 0.04447}, 'train_time': 4.15906, 'eval_time': 0.53352}
{'epoch': 92, 'train_loss': 0.00443, 'eval_loss': 0.00327, 'scores': {'psnr': 30.71048, 'ssim': 0.73291, 'scc': 0.19594, 'sam': 0.03345}, 'train_time': 4.0553, 'eval_time': 0.52926}
{'epoch': 93, 'train_loss': 0.00457, 'eval_loss': 0.00347, 'scores': {'psnr': 30.15895, 'ssim': 0.73443, 'scc': 0.19267, 'sam': 0.03629}, 'train_time': 4.04147, 'eval_time': 0.49015}
{'epoch': 94, 'train_loss': 0.00458, 'eval_loss': 0.00356, 'scores': {'psnr': 29.8391, 'ssim': 0.73194, 'scc': 0.19176, 'sam': 0.03694}, 'train_time': 4.04848, 'eval_time': 0.50335}
{'epoch': 95, 'train_loss': 0.0047, 'eval_loss': 0.00333, 'scores': {'psnr': 30.68766, 'ssim': 0.73347, 'scc': 0.20144, 'sam': 0.03658}, 'train_time': 4.03593, 'eval_time': 0.48942}
{'epoch': 96, 'train_loss': 0.00465, 'eval_loss': 0.00358, 'scores': {'psnr': 30.35221, 'ssim': 0.71792, 'scc': 0.18782, 'sam': 0.04434}, 'train_time': 4.07639, 'eval_time': 0.49324}
{'epoch': 97, 'train_loss': 0.00462, 'eval_loss': 0.00347, 'scores': {'psnr': 30.19887, 'ssim': 0.7364, 'scc': 0.20009, 'sam': 0.03502}, 'train_time': 4.09308, 'eval_time': 0.59781}
{'epoch': 98, 'train_loss': 0.00473, 'eval_loss': 0.00361, 'scores': {'psnr': 30.31249, 'ssim': 0.72942, 'scc': 0.18963, 'sam': 0.04032}, 'train_time': 4.05113, 'eval_time': 0.51967}
{'epoch': 99, 'train_loss': 0.00471, 'eval_loss': 0.00437, 'scores': {'psnr': 29.13309, 'ssim': 0.72994, 'scc': 0.19532, 'sam': 0.04303}, 'train_time': 4.03407, 'eval_time': 0.57064}
{'epoch': 100, 'train_loss': 0.00454, 'eval_loss': 0.00343, 'scores': {'psnr': 30.43598, 'ssim': 0.72936, 'scc': 0.19416, 'sam': 0.04039}, 'train_time': 4.07635, 'eval_time': 0.52419}
