{'epoch': 1, 'train_loss': 0.02005, 'eval_loss': 0.00816, 'scores': {'psnr': 29.03138, 'ssim': 0.52664, 'scc': 0.02082, 'sam': 0.06187}, 'train_time': 5.6581, 'eval_time': 0.54941}
{'epoch': 36, 'train_loss': 0.00355, 'eval_loss': 0.00238, 'scores': {'psnr': 30.74044, 'ssim': 0.81384, 'scc': 0.35164, 'sam': 0.04149}, 'train_time': 5.13959, 'eval_time': 0.5126}
{'epoch': 37, 'train_loss': 0.00358, 'eval_loss': 0.00284, 'scores': {'psnr': 29.70206, 'ssim': 0.82535, 'scc': 0.3891, 'sam': 0.03915}, 'train_time': 5.16377, 'eval_time': 0.52468}
{'epoch': 38, 'train_loss': 0.00379, 'eval_loss': 0.00266, 'scores': {'psnr': 30.3771, 'ssim': 0.81839, 'scc': 0.36917, 'sam': 0.04115}, 'train_time': 5.25053, 'eval_time': 0.51935}
{'epoch': 39, 'train_loss': 0.00368, 'eval_loss': 0.0023, 'scores': {'psnr': 30.7842, 'ssim': 0.8163, 'scc': 0.35458, 'sam': 0.03765}, 'train_time': 5.10812, 'eval_time': 0.49434}
{'epoch': 40, 'train_loss': 0.00348, 'eval_loss': 0.00277, 'scores': {'psnr': 30.36884, 'ssim': 0.81567, 'scc': 0.37191, 'sam': 0.04019}, 'train_time': 5.16819, 'eval_time': 0.5391}
{'epoch': 41, 'train_loss': 0.00351, 'eval_loss': 0.00209, 'scores': {'psnr': 31.16644, 'ssim': 0.82891, 'scc': 0.38835, 'sam': 0.03755}, 'train_time': 5.1959, 'eval_time': 0.52274}
{'epoch': 42, 'train_loss': 0.00368, 'eval_loss': 0.00493, 'scores': {'psnr': 28.35913, 'ssim': 0.80372, 'scc': 0.34639, 'sam': 0.0355}, 'train_time': 5.18242, 'eval_time': 0.53499}
{'epoch': 43, 'train_loss': 0.00341, 'eval_loss': 0.00356, 'scores': {'psnr': 29.15304, 'ssim': 0.81841, 'scc': 0.39468, 'sam': 0.04228}, 'train_time': 5.1609, 'eval_time': 0.51226}
{'epoch': 44, 'train_loss': 0.00346, 'eval_loss': 0.00347, 'scores': {'psnr': 29.36695, 'ssim': 0.81476, 'scc': 0.38543, 'sam': 0.03902}, 'train_time': 5.1611, 'eval_time': 0.49126}
{'epoch': 45, 'train_loss': 0.00362, 'eval_loss': 0.00269, 'scores': {'psnr': 29.96641, 'ssim': 0.81923, 'scc': 0.3945, 'sam': 0.05013}, 'train_time': 5.24082, 'eval_time': 0.54189}
{'epoch': 46, 'train_loss': 0.00333, 'eval_loss': 0.0027, 'scores': {'psnr': 29.44758, 'ssim': 0.83328, 'scc': 0.40455, 'sam': 0.03733}, 'train_time': 5.26627, 'eval_time': 0.55524}
{'epoch': 47, 'train_loss': 0.00325, 'eval_loss': 0.0056, 'scores': {'psnr': 28.30989, 'ssim': 0.80775, 'scc': 0.40013, 'sam': 0.06043}, 'train_time': 5.29672, 'eval_time': 0.51524}
{'epoch': 48, 'train_loss': 0.00355, 'eval_loss': 0.00353, 'scores': {'psnr': 28.7372, 'ssim': 0.81143, 'scc': 0.40457, 'sam': 0.03701}, 'train_time': 5.26652, 'eval_time': 0.50283}
{'epoch': 49, 'train_loss': 0.00333, 'eval_loss': 0.00264, 'scores': {'psnr': 29.40447, 'ssim': 0.83497, 'scc': 0.4046, 'sam': 0.03359}, 'train_time': 5.24827, 'eval_time': 0.54151}
{'epoch': 50, 'train_loss': 0.00328, 'eval_loss': 0.00204, 'scores': {'psnr': 31.02314, 'ssim': 0.83499, 'scc': 0.41693, 'sam': 0.03494}, 'train_time': 5.2342, 'eval_time': 0.5089}
{'epoch': 51, 'train_loss': 0.00337, 'eval_loss': 0.00286, 'scores': {'psnr': 29.65111, 'ssim': 0.81953, 'scc': 0.39394, 'sam': 0.06096}, 'train_time': 5.14941, 'eval_time': 0.51201}
{'epoch': 52, 'train_loss': 0.00353, 'eval_loss': 0.00287, 'scores': {'psnr': 30.30583, 'ssim': 0.80513, 'scc': 0.39564, 'sam': 0.04128}, 'train_time': 5.21804, 'eval_time': 0.52163}
{'epoch': 53, 'train_loss': 0.00342, 'eval_loss': 0.00198, 'scores': {'psnr': 31.36455, 'ssim': 0.8363, 'scc': 0.39862, 'sam': 0.03203}, 'train_time': 5.21243, 'eval_time': 0.50325}
{'epoch': 54, 'train_loss': 0.00315, 'eval_loss': 0.00273, 'scores': {'psnr': 29.49672, 'ssim': 0.82569, 'scc': 0.39797, 'sam': 0.03655}, 'train_time': 5.30132, 'eval_time': 0.51095}
{'epoch': 55, 'train_loss': 0.00328, 'eval_loss': 0.00252, 'scores': {'psnr': 30.11289, 'ssim': 0.82728, 'scc': 0.40804, 'sam': 0.04273}, 'train_time': 5.22654, 'eval_time': 0.50514}
{'epoch': 56, 'train_loss': 0.00316, 'eval_loss': 0.00347, 'scores': {'psnr': 29.26268, 'ssim': 0.82358, 'scc': 0.39553, 'sam': 0.03965}, 'train_time': 5.20389, 'eval_time': 0.50882}
{'epoch': 57, 'train_loss': 0.00324, 'eval_loss': 0.0023, 'scores': {'psnr': 30.06959, 'ssim': 0.83883, 'scc': 0.42788, 'sam': 0.03312}, 'train_time': 5.23768, 'eval_time': 0.54289}
{'epoch': 58, 'train_loss': 0.00302, 'eval_loss': 0.00195, 'scores': {'psnr': 31.28562, 'ssim': 0.84358, 'scc': 0.42301, 'sam': 0.03097}, 'train_time': 5.29819, 'eval_time': 0.55682}
{'epoch': 59, 'train_loss': 0.00322, 'eval_loss': 0.00247, 'scores': {'psnr': 29.85765, 'ssim': 0.8367, 'scc': 0.41037, 'sam': 0.03632}, 'train_time': 5.28701, 'eval_time': 0.53742}
{'epoch': 60, 'train_loss': 0.00329, 'eval_loss': 0.00934, 'scores': {'psnr': 28.10012, 'ssim': 0.79515, 'scc': 0.38118, 'sam': 0.03969}, 'train_time': 5.20064, 'eval_time': 0.52696}
{'epoch': 61, 'train_loss': 0.0034, 'eval_loss': 0.00275, 'scores': {'psnr': 29.61571, 'ssim': 0.82983, 'scc': 0.39865, 'sam': 0.0336}, 'train_time': 5.27513, 'eval_time': 0.51777}
{'epoch': 62, 'train_loss': 0.00341, 'eval_loss': 0.00247, 'scores': {'psnr': 30.0452, 'ssim': 0.83135, 'scc': 0.40912, 'sam': 0.04961}, 'train_time': 5.24972, 'eval_time': 0.52193}
{'epoch': 63, 'train_loss': 0.0032, 'eval_loss': 0.00439, 'scores': {'psnr': 28.81117, 'ssim': 0.78713, 'scc': 0.39432, 'sam': 0.05087}, 'train_time': 5.2112, 'eval_time': 0.53838}
{'epoch': 64, 'train_loss': 0.00313, 'eval_loss': 0.00254, 'scores': {'psnr': 29.47464, 'ssim': 0.83205, 'scc': 0.42202, 'sam': 0.03243}, 'train_time': 5.19465, 'eval_time': 0.53332}
{'epoch': 65, 'train_loss': 0.00303, 'eval_loss': 0.00333, 'scores': {'psnr': 29.16407, 'ssim': 0.83536, 'scc': 0.42375, 'sam': 0.04136}, 'train_time': 5.23691, 'eval_time': 0.54481}
{'epoch': 66, 'train_loss': 0.00301, 'eval_loss': 0.00184, 'scores': {'psnr': 31.27683, 'ssim': 0.84096, 'scc': 0.41874, 'sam': 0.03375}, 'train_time': 5.21197, 'eval_time': 0.55201}
{'epoch': 67, 'train_loss': 0.00311, 'eval_loss': 0.00464, 'scores': {'psnr': 29.18071, 'ssim': 0.81944, 'scc': 0.38375, 'sam': 0.06157}, 'train_time': 5.29173, 'eval_time': 0.53442}
{'epoch': 68, 'train_loss': 0.0029, 'eval_loss': 0.00199, 'scores': {'psnr': 30.57986, 'ssim': 0.84314, 'scc': 0.42465, 'sam': 0.03202}, 'train_time': 5.2299, 'eval_time': 0.56338}
{'epoch': 69, 'train_loss': 0.00311, 'eval_loss': 0.00312, 'scores': {'psnr': 29.58411, 'ssim': 0.83528, 'scc': 0.4324, 'sam': 0.0314}, 'train_time': 5.23363, 'eval_time': 0.52642}
{'epoch': 70, 'train_loss': 0.00318, 'eval_loss': 0.00229, 'scores': {'psnr': 30.94121, 'ssim': 0.84274, 'scc': 0.42351, 'sam': 0.03429}, 'train_time': 5.22977, 'eval_time': 0.53709}
{'epoch': 71, 'train_loss': 0.00305, 'eval_loss': 0.00194, 'scores': {'psnr': 31.23627, 'ssim': 0.84125, 'scc': 0.41528, 'sam': 0.03212}, 'train_time': 5.22806, 'eval_time': 0.52014}
{'epoch': 72, 'train_loss': 0.00327, 'eval_loss': 0.00337, 'scores': {'psnr': 29.2541, 'ssim': 0.80939, 'scc': 0.38651, 'sam': 0.04009}, 'train_time': 5.2246, 'eval_time': 0.51468}
{'epoch': 73, 'train_loss': 0.00317, 'eval_loss': 0.00243, 'scores': {'psnr': 29.65896, 'ssim': 0.84502, 'scc': 0.4258, 'sam': 0.04171}, 'train_time': 5.25357, 'eval_time': 0.53198}
{'epoch': 74, 'train_loss': 0.00286, 'eval_loss': 0.00205, 'scores': {'psnr': 30.76237, 'ssim': 0.84216, 'scc': 0.43273, 'sam': 0.04899}, 'train_time': 5.26752, 'eval_time': 0.52756}
{'epoch': 75, 'train_loss': 0.0031, 'eval_loss': 0.00189, 'scores': {'psnr': 31.41431, 'ssim': 0.84632, 'scc': 0.4366, 'sam': 0.04062}, 'train_time': 5.32466, 'eval_time': 0.54659}
{'epoch': 76, 'train_loss': 0.00291, 'eval_loss': 0.00197, 'scores': {'psnr': 31.11294, 'ssim': 0.84431, 'scc': 0.41766, 'sam': 0.03687}, 'train_time': 5.25458, 'eval_time': 0.54819}
{'epoch': 77, 'train_loss': 0.00304, 'eval_loss': 0.00194, 'scores': {'psnr': 31.20626, 'ssim': 0.83816, 'scc': 0.40318, 'sam': 0.03475}, 'train_time': 5.25318, 'eval_time': 0.52019}
{'epoch': 78, 'train_loss': 0.00286, 'eval_loss': 0.00217, 'scores': {'psnr': 30.45993, 'ssim': 0.83783, 'scc': 0.43292, 'sam': 0.04271}, 'train_time': 5.28422, 'eval_time': 0.55919}
{'epoch': 79, 'train_loss': 0.00275, 'eval_loss': 0.00208, 'scores': {'psnr': 30.99579, 'ssim': 0.84126, 'scc': 0.42477, 'sam': 0.03281}, 'train_time': 5.21929, 'eval_time': 0.51658}
{'epoch': 80, 'train_loss': 0.00297, 'eval_loss': 0.00223, 'scores': {'psnr': 30.12267, 'ssim': 0.84672, 'scc': 0.43906, 'sam': 0.03988}, 'train_time': 5.23668, 'eval_time': 0.51634}
{'epoch': 81, 'train_loss': 0.00314, 'eval_loss': 0.00305, 'scores': {'psnr': 29.39869, 'ssim': 0.8168, 'scc': 0.38723, 'sam': 0.03798}, 'train_time': 5.22375, 'eval_time': 0.53658}
{'epoch': 82, 'train_loss': 0.00326, 'eval_loss': 0.00242, 'scores': {'psnr': 30.0896, 'ssim': 0.82812, 'scc': 0.41546, 'sam': 0.03627}, 'train_time': 5.21135, 'eval_time': 0.5254}
{'epoch': 83, 'train_loss': 0.00323, 'eval_loss': 0.00289, 'scores': {'psnr': 29.6949, 'ssim': 0.83445, 'scc': 0.4235, 'sam': 0.04711}, 'train_time': 5.18342, 'eval_time': 0.5789}
{'epoch': 84, 'train_loss': 0.00324, 'eval_loss': 0.00265, 'scores': {'psnr': 29.74619, 'ssim': 0.83698, 'scc': 0.41722, 'sam': 0.04095}, 'train_time': 5.20335, 'eval_time': 0.52929}
{'epoch': 85, 'train_loss': 0.00287, 'eval_loss': 0.00187, 'scores': {'psnr': 31.22229, 'ssim': 0.83788, 'scc': 0.41276, 'sam': 0.0349}, 'train_time': 5.19257, 'eval_time': 0.53405}
{'epoch': 86, 'train_loss': 0.00276, 'eval_loss': 0.0026, 'scores': {'psnr': 29.76806, 'ssim': 0.84263, 'scc': 0.43484, 'sam': 0.03363}, 'train_time': 5.15654, 'eval_time': 0.56156}
{'epoch': 87, 'train_loss': 0.00305, 'eval_loss': 0.0022, 'scores': {'psnr': 30.12938, 'ssim': 0.84437, 'scc': 0.43279, 'sam': 0.03164}, 'train_time': 5.18785, 'eval_time': 0.52134}
{'epoch': 88, 'train_loss': 0.00344, 'eval_loss': 0.0028, 'scores': {'psnr': 30.01159, 'ssim': 0.81566, 'scc': 0.3726, 'sam': 0.03767}, 'train_time': 5.17328, 'eval_time': 0.53249}
{'epoch': 89, 'train_loss': 0.00307, 'eval_loss': 0.00192, 'scores': {'psnr': 31.26292, 'ssim': 0.84003, 'scc': 0.42826, 'sam': 0.04289}, 'train_time': 5.20666, 'eval_time': 0.5294}
{'epoch': 90, 'train_loss': 0.00287, 'eval_loss': 0.0019, 'scores': {'psnr': 31.31006, 'ssim': 0.84483, 'scc': 0.4374, 'sam': 0.03365}, 'train_time': 5.22221, 'eval_time': 0.54071}
{'epoch': 91, 'train_loss': 0.00312, 'eval_loss': 0.00343, 'scores': {'psnr': 29.2285, 'ssim': 0.7992, 'scc': 0.41406, 'sam': 0.0519}, 'train_time': 5.22151, 'eval_time': 0.54896}
{'epoch': 92, 'train_loss': 0.00314, 'eval_loss': 0.00215, 'scores': {'psnr': 30.06816, 'ssim': 0.83964, 'scc': 0.42205, 'sam': 0.03739}, 'train_time': 5.2264, 'eval_time': 0.5427}
{'epoch': 93, 'train_loss': 0.003, 'eval_loss': 0.00242, 'scores': {'psnr': 29.85565, 'ssim': 0.84339, 'scc': 0.44345, 'sam': 0.03636}, 'train_time': 5.29852, 'eval_time': 0.55032}
{'epoch': 94, 'train_loss': 0.00286, 'eval_loss': 0.00193, 'scores': {'psnr': 30.93373, 'ssim': 0.84476, 'scc': 0.43678, 'sam': 0.04142}, 'train_time': 5.24145, 'eval_time': 0.53273}
{'epoch': 95, 'train_loss': 0.00294, 'eval_loss': 0.00201, 'scores': {'psnr': 30.98078, 'ssim': 0.84498, 'scc': 0.42884, 'sam': 0.04251}, 'train_time': 5.26256, 'eval_time': 0.61137}
{'epoch': 96, 'train_loss': 0.00309, 'eval_loss': 0.003, 'scores': {'psnr': 29.87999, 'ssim': 0.81782, 'scc': 0.40531, 'sam': 0.04351}, 'train_time': 5.26007, 'eval_time': 0.55312}
{'epoch': 97, 'train_loss': 0.0031, 'eval_loss': 0.00283, 'scores': {'psnr': 30.23847, 'ssim': 0.83373, 'scc': 0.42292, 'sam': 0.03319}, 'train_time': 5.36215, 'eval_time': 0.54853}
{'epoch': 98, 'train_loss': 0.00308, 'eval_loss': 0.00226, 'scores': {'psnr': 30.37015, 'ssim': 0.83755, 'scc': 0.41617, 'sam': 0.0416}, 'train_time': 5.25501, 'eval_time': 0.57053}
{'epoch': 99, 'train_loss': 0.00288, 'eval_loss': 0.00339, 'scores': {'psnr': 29.87665, 'ssim': 0.83062, 'scc': 0.41634, 'sam': 0.06236}, 'train_time': 5.28912, 'eval_time': 0.53068}
{'epoch': 100, 'train_loss': 0.00324, 'eval_loss': 0.0034, 'scores': {'psnr': 29.10776, 'ssim': 0.82672, 'scc': 0.42003, 'sam': 0.03882}, 'train_time': 5.28971, 'eval_time': 0.57484}
